Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
55,2614.688,3.4014126637297073,-2.008245475698362,1.7263217239235826,0.15636438174245984
55,2624.0,3.3994975911558662,-2.0132099217662187,1.7263217239235826,0.15334785074162205
55,2633.422,3.3973240942277743,-2.0102673593641605,1.7263217239235826,0.15030014744702527
55,2642.782,3.3949172009700215,-2.013773957466163,1.7263217239235826,0.14726721782744537
55,2652.141,3.392675777892416,-2.01558051820444,1.7263217239235826,0.14423189168212822
55,2661.5,3.390319123180027,-2.0099760087307175,1.7263217239235826,0.1412050055440366
55,2670.86,3.3874190035874605,-2.0123674935887372,1.7263217239235826,0.13817419418899024
55,2680.25,3.3851138059921726,-2.0110003290141143,1.7263217239235826,0.13513573437074147
55,2689.61,3.382322100814254,-2.0092719901649083,1.7263217239235826,0.13210958512982507
55,2698.985,3.3794558548221407,-2.0113498373996257,1.7263217239235826,0.12907545184575978
55,2708.329,3.376565183273407,-2.0098845516026302,1.7263217239235826,0.12605355451246267
55,2717.657,3.3734028752695813,-2.011910895793776,1.7263217239235826,0.12303379023306261
55,2727.047,3.3702144825020346,-2.0125174626819504,1.7263217239235826,0.11999303814781512
55,2736.438,3.366853685952623,-2.01552806044581,1.7263217239235826,0.1169474129781999
55,2745.829,3.363115444768691,-2.01188590151973,1.7263217239235826,0.11390729140395241
55,2755.188,3.359599186096426,-2.0116517921363286,1.7263217239235826,0.11087788165088286
55,2764.563,3.355533138618747,-2.0133238915592724,1.7263217239235826,0.1078407704942869
55,2773.922,3.3512556212224625,-2.012269558151493,1.7263217239235826,0.10481043042793016
55,2783.266,3.34690930813152,-2.0118204317185473,1.7263217239235826,0.10178562246429103
55,2792.625,3.3420828985021114,-2.011571147199572,1.7263217239235826,0.09875633415697015
55,2802.0,3.3370143546462594,-2.0111448615510543,1.7263217239235826,0.09572251008020087
55,2811.407,3.331847539940293,-2.0124502321889954,1.7263217239235826,0.09267635466975468
55,2820.719,3.325976722072047,-2.0114901753533823,1.7263217239235826,0.08966240048334236
55,2830.079,3.3199411961419645,-2.011693484003534,1.7263217239235826,0.08663260424899874
55,2839.516,3.31349336658615,-2.0119256267751915,1.7263217239235826,0.08357753090420389
55,2848.891,3.306684756573518,-2.0122776692121365,1.7263217239235826,0.08054199798028877
55,2858.25,3.2995149796240404,-2.011701663466851,1.7263217239235826,0.07751251312441283
55,2867.61,3.2915566710895594,-2.013407294729915,1.7263217239235826,0.07448013573278732
55,2876.969,3.2832169120208987,-2.0149483450918746,1.7263217239235826,0.07144576159685884
55,2886.329,3.2744443738702116,-2.013294848320155,1.7263217239235826,0.06841355355991463
55,2895.704,3.265090930305161,-2.012212124266226,1.7263217239235826,0.06537811951094324
55,2905.094,3.255139093597096,-2.0114946554425472,1.7263217239235826,0.0623389128052036
55,2914.422,3.2445414589028125,-2.0126950441334084,1.7263217239235826,0.05931797156356794
55,2923.829,3.2330714399406726,-2.011925538058123,1.7263217239235826,0.05627261035903056
55,2933.172,3.2208585344758234,-2.011221919756816,1.7263217239235826,0.05324902588912014
55,2942.532,3.2080817781356803,-2.0123175540904974,1.7263217239235826,0.050218289747571726
55,2951.875,3.1940952833554626,-2.0121597979293258,1.7263217239235826,0.047193295311983616
55,2961.297,3.1792432821356873,-2.0117903209341885,1.7263217239235826,0.04414328310311587
55,2970.625,3.1630083490478236,-2.011947638328671,1.7263217239235826,0.041123463675252415
55,2979.969,3.146236725251376,-2.012214684491969,1.7263217239235826,0.03809806294552446
55,2989.36,3.1275975708100043,-2.0127943900776786,1.7263217239235826,0.03505656857192344
55,2998.735,3.107721749073266,-2.0119635586259332,1.7263217239235826,0.03202150948571013
55,3008.125,3.086026410930462,-2.012938578579371,1.7263217239235826,0.028980121128198193
55,3017.485,3.0625840248941736,-2.012636302552583,1.7263217239235826,0.025948904922018755
55,3026.875,3.0368115008996566,-2.012761877874494,1.7263217239235826,0.022907783545065636
55,3036.282,3.0079316894168233,-2.012842171480468,1.7263217239235826,0.019861034873740652
55,3045.657,2.9758332974409543,-2.009730676029783,1.7263217239235826,0.01682934410430566
55,3055.157,2.9381353464930533,-2.0120487811507743,1.7263217239235826,0.013753687290804168
55,3064.688,2.8940200731938397,-2.014636146932036,1.7263217239235826,0.01066402611983773
55,3074.266,2.8433037603561573,-2.0110407489010442,1.7263217239235826,0.007564670094370655
55,3083.704,2.7850795610391024,-2.0085055265966365,1.7263217239235826,0.004514466927763614
55,3093.25,2.714918250405621,-2.0131545625460663,1.7263217239235826,0.0014222189566157283
55,3102.782,2.6287695472774453,-2.0126845975570324,1.7263217239235826,0.0
56,0.0,4.19834220599025,-0.0023350166662866175,1.7158065389330133,1.0
56,19.531,4.00516490678463,-2.0105587187561422,1.7158065389330133,0.9966991428902285
56,28.858999999999998,3.989356414844651,-2.0122222010590693,1.7158065389330133,0.9936604021086304
56,38.217999999999996,3.977424278047703,-2.0131296821390414,1.7158065389330133,0.9906101876164263
56,47.577999999999996,3.967000034668319,-2.0115546209959883,1.7158065389330133,0.9875620339371415
56,56.937,3.9581036007344186,-2.0103082618328,1.7158065389330133,0.9845160943494222
56,66.281,3.9499524971086717,-2.0115477730584317,1.7158065389330133,0.981473161548342
56,75.609,3.9425013940057587,-2.0124707087045346,1.7158065389330133,0.97843404548497
56,85.015,3.935679341434574,-2.0140042957237956,1.7158065389330133,0.9753671812734089
56,94.406,3.9296653576651437,-2.0124736685845788,1.7158065389330133,0.9723075349475749
56,103.734,3.9238138945062166,-2.0120387640669404,1.7158065389330133,0.9692690711818394
56,113.031,3.9182481268117457,-2.0130406002335572,1.7158065389330133,0.9662391973399225
56,122.39,3.912962530215684,-2.014060427522261,1.7158065389330133,0.9631875726191168
56,131.73399999999998,3.908192648628719,-2.012552800119724,1.7158065389330133,0.9601431194813825
56,141.10899999999998,3.903423277146755,-2.0101681820402604,1.7158065389330133,0.9570921852092015
56,150.515,3.898802716298993,-2.013432817233673,1.7158065389330133,0.9540261912276259
56,159.89,3.894506019215218,-2.015029177276435,1.7158065389330133,0.9509678791762641
56,169.23399999999998,3.889979373977611,-2.0115573994149587,1.7158065389330133,0.9479249318130858
56,178.562,3.8862502570819597,-2.0135787328829653,1.7158065389330133,0.944884142476128
56,187.922,3.8820795722765653,-2.0129252785045253,1.7158065389330133,0.9418339118088837
56,197.265,3.878267577438274,-2.011852843240809,1.7158065389330133,0.9387908432240833
56,206.625,3.8746727150420877,-2.012136360611757,1.7158065389330133,0.9357418080217558
56,215.984,3.870961168143261,-2.0123426607981814,1.7158065389330133,0.9326927859931673
56,225.328,3.8675736640658345,-2.0098724515374187,1.7158065389330133,0.9296523875046582
56,234.672,3.8639933786790355,-2.0149595262715834,1.7158065389330133,0.9266042936351209
56,244.10899999999998,3.860624232133793,-2.01313450894381,1.7158065389330133,0.923528650598543
56,253.48399999999998,3.8574053745632066,-2.015073634089206,1.7158065389330133,0.9204702710728203
56,262.875,3.854211034545612,-2.0145129965083552,1.7158065389330133,0.9174075242730341
56,272.218,3.850987642123899,-2.013467076583385,1.7158065389330133,0.9143620140470423
56,281.578,3.848149272948204,-2.013405243593552,1.7158065389330133,0.9113110560779705
56,290.937,3.84502730035872,-2.012980789548114,1.7158065389330133,0.9082610671819327
56,300.297,3.842272719653798,-2.0132749358492172,1.7158065389330133,0.9052103066710985
56,309.672,3.8395437919021083,-2.013089255526025,1.7158065389330133,0.9021549389374345
56,319.047,3.836521566468225,-2.011225382277509,1.7158065389330133,0.899102400098797
56,328.422,3.8340462946688647,-2.012145692412605,1.7158065389330133,0.8960484644587591
56,337.812,3.8311858521231157,-2.0089564879345088,1.7158065389330133,0.8929944906838635
56,347.172,3.8284444887808213,-2.012487764657381,1.7158065389330133,0.889944922991131
56,356.531,3.8258410950322532,-2.0131788961899155,1.7158065389330133,0.8868946339317431
56,365.875,3.823064204227394,-2.0101337569441466,1.7158065389330133,0.8838538401581685
56,375.234,3.820545697095105,-2.013697306473113,1.7158065389330133,0.8808027656240182
56,384.593,3.817661702451329,-2.012404383449237,1.7158065389330133,0.8777536500757095
56,394.0,3.814961270803256,-2.0129615065240363,1.7158065389330133,0.8746880479064736
56,403.359,3.812316486045261,-2.013479130917738,1.7158065389330133,0.8716373039432977
56,412.765,3.8094912998887476,-2.012687979632945,1.7158065389330133,0.868572444177665
56,422.125,3.8065876652943205,-2.0122455128724295,1.7158065389330133,0.8655232435744771
56,431.453,3.803678053947919,-2.0142750769572686,1.7158065389330133,0.8624814026592514
56,440.828,3.800903458531033,-2.0130127223563203,1.7158065389330133,0.8594261510838633
56,450.172,3.7979854310876635,-2.0126554465420585,1.7158065389330133,0.8563815426695954
56,459.531,3.794938283636682,-2.0107805088639004,1.7158065389330133,0.8533348875518479
56,468.922,3.7916917534569876,-2.0121688422214503,1.7158065389330133,0.8502757046660463
56,478.281,3.789025119264255,-2.0088202807728246,1.7158065389330133,0.8472320196083921
56,487.687,3.785853126125028,-2.011505456112088,1.7158065389330133,0.8441689605534496
56,497.062,3.7826716036345753,-2.011652383090688,1.7158065389330133,0.8411157736340065
56,506.468,3.779357202191299,-2.0100722031443157,1.7158065389330133,0.8380548970928958
56,515.875,3.776335576846406,-2.012627099496271,1.7158065389330133,0.8349898042026037
56,525.328,3.7729180394321555,-2.0124561887238364,1.7158065389330133,0.8319099846411804
56,534.687,3.7699867448531506,-2.015446019536174,1.7158065389330133,0.8288562605261436
56,544.062,3.766801725270714,-2.014382512461111,1.7158065389330133,0.8257989299507924
56,553.437,3.7635729953768573,-2.0120384992273834,1.7158065389330133,0.822745157003292
56,562.765,3.7603767994632786,-2.012126216321048,1.7158065389330133,0.8197065611722553
56,572.172,3.757137411848721,-2.010097836471426,1.7158065389330133,0.8166453201758966
56,581.531,3.753891309177857,-2.0121845548818498,1.7158065389330133,0.8135965377031409
56,590.89,3.750796936514441,-2.0122440035420857,1.7158065389330133,0.8105476651561259
56,600.312,3.7478433768352164,-2.0094513665155525,1.7158065389330133,0.8074825289350052
56,609.672,3.7448981195339575,-2.012236147721531,1.7158065389330133,0.8044333425230398
56,619.031,3.7419017363903344,-2.0140200397264025,1.7158065389330133,0.8013817789962254
56,628.375,3.7388866960911322,-2.012269964329001,1.7158065389330133,0.7983377537132587
56,637.781,3.7361382278874005,-2.0130788357420006,1.7158065389330133,0.7952722987638841
56,647.14,3.733364370633627,-2.0125155835271373,1.7158065389330133,0.7922230147296143
56,656.5,3.730739076611999,-2.0130696859728174,1.7158065389330133,0.7891725652385055
56,665.89,3.7281428594229244,-2.013538887153228,1.7158065389330133,0.7861116253958409
56,675.265,3.7257472071322164,-2.0139664465317417,1.7158065389330133,0.7830549263048673
56,684.656,3.7231195102722467,-2.01205619848128,1.7158065389330133,0.7799959146759676
56,694.015,3.7206585949695348,-2.0128076641869987,1.7158065389330133,0.7769461880926314
56,703.375,3.718437342798012,-2.0126648573720605,1.7158065389330133,0.77389635204735
56,712.718,3.715895033711261,-2.0136390965089745,1.7158065389330133,0.7708505816291512
56,722.047,3.7135135528667607,-2.0118645239374913,1.7158065389330133,0.7678120552830963
56,731.422,3.711134153138489,-2.0132358308517255,1.7158065389330133,0.7647564650846213
56,740.797,3.708749884080837,-2.012738514802026,1.7158065389330133,0.7617016296879552
56,750.156,3.706419135640657,-2.010937633366196,1.7158065389330133,0.7586547365013748
56,759.547,3.7042123707643633,-2.0097070367948406,1.7158065389330133,0.7555992963994147
56,768.953,3.7019552936234925,-2.013677678732055,1.7158065389330133,0.7525329295502302
56,778.359,3.699710360901909,-2.0142150222496897,1.7158065389330133,0.7494657444507534
56,787.75,3.697297852875871,-2.011058853732851,1.7158065389330133,0.7464082491260136
56,797.093,3.6950238961135526,-2.0132008728548096,1.7158065389330133,0.7433631415518391
56,806.406,3.6926821830259455,-2.012508092438705,1.7158065389330133,0.7403288562108057
56,815.765,3.6903255711371163,-2.0110523877532787,1.7158065389330133,0.7372817891529155
56,825.172,3.687943000382566,-2.012961986253776,1.7158065389330133,0.7342161862530842
56,834.531,3.6857805187849775,-2.013088060946705,1.7158065389330133,0.7311660348236649
56,843.922,3.68342265239714,-2.006280221348444,1.7158065389330133,0.728115804649891
56,853.281,3.681183017937304,-2.011473854668134,1.7158065389330133,0.725068099001997
56,862.656,3.6789288264543276,-2.013834062648458,1.7158065389330133,0.722011600836762
56,871.984,3.676487160852129,-2.012639549673727,1.7158065389330133,0.7189722297995912
56,881.359,3.6744587476937927,-2.013403203690607,1.7158065389330133,0.7159163855708639
56,890.703,3.6721133428887733,-2.010290165794376,1.7158065389330133,0.7128753551926075
56,900.093,3.6700489739931927,-2.0112761274030695,1.7158065389330133,0.7098178551501462
56,909.453,3.667920053933102,-2.0102348773018957,1.7158065389330133,0.7067717013079798
56,918.828,3.665445209242377,-2.0131183945543794,1.7158065389330133,0.7037162893485336
56,928.172,3.6632225199578876,-2.012328867395527,1.7158065389330133,0.7006721749610099
56,937.547,3.660976866909964,-2.0102790553741157,1.7158065389330133,0.6976210724107428
56,946.89,3.658999734601875,-2.0137370928242073,1.7158065389330133,0.6945751537662413
56,956.234,3.656607935794868,-2.0120506962472304,1.7158065389330133,0.6915314601771311
56,965.656,3.6544681935427916,-2.0139128791741148,1.7158065389330133,0.6884595185442056
56,975.015,3.65233206902279,-2.012792506613154,1.7158065389330133,0.6854098149270259
56,984.343,3.6502625615979283,-2.0144054560879487,1.7158065389330133,0.6823677771208301
56,993.734,3.6481941273575993,-2.0145440350117263,1.7158065389330133,0.6793049831319331
56,1003.062,3.645770143440836,-2.012032328365366,1.7158065389330133,0.6762665290850193
56,1012.406,3.6441181939386604,-2.012004725692298,1.7158065389330133,0.6732229050370412
56,1021.843,3.6416675071433304,-2.012083066079777,1.7158065389330133,0.6701488683824058
56,1031.218,3.639637240542238,-2.0129159422043927,1.7158065389330133,0.6670937636951662
56,1040.609,3.6376602935977704,-2.0124749235892043,1.7158065389330133,0.6640341154612972
56,1049.968,3.6356261888537103,-2.0100888189228967,1.7158065389330133,0.6609885083647978
56,1059.297,3.6336093229872404,-2.0123207285608338,1.7158065389330133,0.6579492930112323
56,1068.656,3.631557326412968,-2.01490472418351,1.7158065389330133,0.6548963890455103
56,1078.078,3.629431475297836,-2.0137527076578663,1.7158065389330133,0.6518246917317678
56,1087.484,3.62748183304601,-2.010548974900517,1.7158065389330133,0.6487630891771927
56,1096.812,3.625532756077868,-2.0108690744678213,1.7158065389330133,0.6457263918085702
56,1106.156,3.6236008607524353,-2.012719336028039,1.7158065389330133,0.6426816867466286
56,1115.515,3.621565712773913,-2.0144165008145483,1.7158065389330133,0.6396295225176502
56,1124.906,3.619443491808376,-2.0135470183477766,1.7158065389330133,0.6365682443341126
56,1134.25,3.6176672617428243,-2.012703093364837,1.7158065389330133,0.6335235638429685
56,1143.609,3.6157162060455175,-2.0141595133936376,1.7158065389330133,0.6304717889911685
56,1152.968,3.613925797216521,-2.0121740735599,1.7158065389330133,0.6274230223992973
56,1162.297,3.6117831578051796,-2.0132666580217906,1.7158065389330133,0.6243823784050084
56,1171.656,3.6099702810231693,-2.012385703559192,1.7158065389330133,0.6213332911597306
56,1181.109,3.6080114842520614,-2.009662897220938,1.7158065389330133,0.6182577463913982
56,1190.422,3.6062291605494647,-2.0126203725906775,1.7158065389330133,0.6152232917640793
56,1199.859,3.6043276432740887,-2.0118930929589625,1.7158065389330133,0.6121495453481258
56,1209.234,3.602433807645393,-2.014046679864813,1.7158065389330133,0.6090927244829506
56,1218.64,3.6007130966904652,-2.0130383820688316,1.7158065389330133,0.6060273311351936
56,1227.953,3.598823597285593,-2.01096474867602,1.7158065389330133,0.6029953727141725
56,1237.312,3.5969530046162226,-2.0133634409790075,1.7158065389330133,0.5999448040398173
56,1246.625,3.5951899086251777,-2.0139051166374755,1.7158065389330133,0.5969084123867331
56,1256.015,3.5932921599328522,-2.014305386325365,1.7158065389330133,0.593846307328005
