Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
38,2698.516,3.4345049960611616,-1.9908152875262979,1.8211470951317783,0.18405382230544878
38,2707.922,3.4330074506784247,-1.9892823319426698,1.8211470951317783,0.18119982293081308
38,2717.266,3.4315387140580373,-1.9910899453915845,1.8211470951317783,0.17836205953257533
38,2726.656,3.430014195204236,-1.9899769681482546,1.8211470951317783,0.1755119200394714
38,2736.031,3.4282989498549337,-1.98794190282473,1.8211470951317783,0.1726692435459334
38,2745.391,3.426747562737912,-1.9910327048896481,1.8211470951317783,0.16982670268443392
38,2754.766,3.425207016079437,-1.986570257692407,1.8211470951317783,0.16698598758794161
38,2764.11,3.423449653805687,-1.9878956826470668,1.8211470951317783,0.16415277675244555
38,2773.485,3.421599885313607,-1.988718359752789,1.8211470951317783,0.1613089899569141
38,2782.86,3.419929709596191,-1.9885341968658705,1.8211470951317783,0.15846546650686014
38,2792.25,3.4181703119452136,-1.9901030323877482,1.8211470951317783,0.15561514645856714
38,2801.625,3.4161427213753193,-1.99002072582188,1.8211470951317783,0.15276949733224757
38,2810.985,3.4144403892978232,-1.988697448160568,1.8211470951317783,0.1499302904504754
38,2820.36,3.412318867518805,-1.9887153701633806,1.8211470951317783,0.14708650792993586
38,2829.703,3.410511871627535,-1.9879768898519152,1.8211470951317783,0.144253484579565
38,2839.078,3.4082839778785954,-1.9891366990534212,1.8211470951317783,0.14140909957575867
38,2848.422,3.406214588208769,-1.9888751953291044,1.8211470951317783,0.13857449270828343
38,2857.703,3.404018098708349,-1.9909900654364592,1.8211470951317783,0.13575600373889957
38,2867.094,3.4020012011084964,-1.9893239126986495,1.8211470951317783,0.1329064961531934
38,2876.485,3.3996772524279923,-1.989354672569267,1.8211470951317783,0.13005694450704833
38,2885.813,3.3972119017027995,-1.9892651093750309,1.8211470951317783,0.12722663665238582
38,2895.156,3.394630202931886,-1.9897512128458301,1.8211470951317783,0.12439108475226245
38,2904.516,3.392080290821477,-1.9889044381621797,1.8211470951317783,0.12155158235674203
38,2913.875,3.389609371927002,-1.98984529513756,1.8211470951317783,0.11871104023558016
38,2923.203,3.3864987841102185,-1.986790185383498,1.8211470951317783,0.11588425367970277
38,2932.531,3.3837176947244103,-1.9895659629672422,1.8211470951317783,0.11305351777335368
38,2941.891,3.3806718703046617,-1.9889693882729416,1.8211470951317783,0.11021392265040425
38,2951.297,3.377574169126687,-1.9890101228196984,1.8211470951317783,0.10736031381091493
38,2960.688,3.3739933243717304,-1.9874968353725515,1.8211470951317783,0.10451342333078274
38,2970.063,3.3703700316162846,-1.9893911910769693,1.8211470951317783,0.1016686744136789
38,2979.438,3.3668359166943254,-1.9903012484167455,1.8211470951317783,0.09882262415139798
38,2988.797,3.36316910865183,-1.9886811682399896,1.8211470951317783,0.09598374384359165
38,2998.156,3.3587763663612287,-1.986236734460581,1.8211470951317783,0.09314835301164044
38,3007.5,3.3542949376390694,-1.9904764328353608,1.8211470951317783,0.0903114640106043
38,3016.891,3.3495348799969533,-1.9906662188199717,1.8211470951317783,0.08746003370560107
38,3026.281,3.3447063874161014,-1.9909921693729211,1.8211470951317783,0.08460844019310383
38,3035.61,3.339472218841885,-1.9876672956771055,1.8211470951317783,0.0817801025159362
38,3045.0,3.333736280732412,-1.9889192044279047,1.8211470951317783,0.07893147800225261
38,3054.375,3.3277112879325657,-1.9903594110565355,1.8211470951317783,0.07608534456974991
38,3063.703,3.321533638471522,-1.9878998259707055,1.8211470951317783,0.07325697922758857
38,3073.078,3.3148122133859097,-1.9884404572060064,1.8211470951317783,0.07041358982145572
38,3082.485,3.307217411252466,-1.9885777370119329,1.8211470951317783,0.06756029800486185
38,3091.828,3.299757699533221,-1.9897800101262313,1.8211470951317783,0.06472470506635004
38,3101.156,3.291187175312591,-1.989553337823962,1.8211470951317783,0.061893987122937116
38,3110.625,3.2822284198630873,-1.985161501790494,1.8211470951317783,0.059026823785380524
38,3119.953,3.272626363186417,-1.990715502376309,1.8211470951317783,0.056194452325075646
38,3129.266,3.2623328472937825,-1.9883802466014675,1.8211470951317783,0.05336995273021091
38,3138.703,3.2514485475754684,-1.9874195289833012,1.8211470951317783,0.05050922858290606
38,3148.078,3.239409837865857,-1.9883179948489327,1.8211470951317783,0.047666014292989285
38,3157.406,3.226799473811688,-1.9906252926688228,1.8211470951317783,0.04483377118221533
38,3166.766,3.213204689451195,-1.9894079973733356,1.8211470951317783,0.041993549869506666
38,3176.172,3.1982718771553587,-1.989645854103047,1.8211470951317783,0.039139028954010856
38,3185.5,3.1823901712512725,-1.9899068226770915,1.8211470951317783,0.03630780807564391
38,3194.844,3.165309790309341,-1.9884041360301186,1.8211470951317783,0.033473872576551676
38,3204.25,3.1466703811019237,-1.9903836633816094,1.8211470951317783,0.030618293134980504
38,3213.813,3.1260271048135047,-1.9902351970612442,1.8211470951317783,0.027715266422925388
38,3223.344,3.103527359673504,-1.987657470013013,1.8211470951317783,0.024825701287892382
38,3233.11,3.0782074778609925,-1.9897531907703936,1.8211470951317783,0.02186176814179261
38,3242.735,3.050745138590556,-1.9875396212200298,1.8211470951317783,0.01894387752808415
38,3252.406,3.020017882956623,-1.987500841599891,1.8211470951317783,0.016012098875056224
38,3262.125,2.9850706539287026,-1.9874436188854714,1.8211470951317783,0.013065853776205142
38,3271.75,2.944752193016963,-1.9891855234338764,1.8211470951317783,0.010145546826958217
38,3281.375,2.8967741371462763,-1.9893664097583978,1.8211470951317783,0.007224974319982111
38,3290.953,2.8398166099159634,-1.989746129035214,1.8211470951317783,0.004318108569323609
38,3300.578,2.7704398988847863,-1.9879442545045654,1.8211470951317783,0.0013996239168094162
38,3310.25,2.681687037216712,-1.9897913204207758,1.8211470951317783,0.0
38,3320.016,2.5592736379822143,-1.9915941438583922,1.8211470951317783,0.0
38,3329.735,2.3861494259585663,-1.993384668519616,1.8211470951317783,0.0
38,3339.5,2.15845357648832,-1.9886961213342005,1.8211470951317783,0.0
39,0.0,4.202697887601401,-0.0035337596294626435,1.816506091511515,1.0
39,19.484,4.0139569698469675,-1.9900910429141214,1.816506091511515,0.996918738073959
39,28.859,3.999100601556896,-1.9899894793364774,1.816506091511515,0.99406586337493
39,38.281,3.9870142899216474,-1.9910258379061492,1.816506091511515,0.9911971930785092
39,47.671,3.9771287414136975,-1.9898752240864712,1.816506091511515,0.9883399178398448
39,57.078,3.9683883049213735,-1.9887197825913423,1.816506091511515,0.9854791317953457
39,66.468,3.960630877547498,-1.9894838106347639,1.816506091511515,0.9826224185898933
39,75.843,3.953601993132809,-1.9880511200257742,1.816506091511515,0.9797723227478846
39,85.218,3.946792655188911,-1.9885538111952852,1.816506091511515,0.9769215062413027
39,94.562,3.9409459650517866,-1.989399396739041,1.816506091511515,0.9740789082007267
39,103.937,3.935067328775241,-1.9887895678612402,1.816506091511515,0.9712277537103341
39,113.29599999999999,3.9297215571334494,-1.9875240388688502,1.816506091511515,0.9683832763726617
39,122.67099999999999,3.924689984788058,-1.9899787591550304,1.816506091511515,0.9655304170422236
39,132.046,3.919930853111315,-1.9884728848294146,1.816506091511515,0.9626797165527282
39,141.39,3.9151954929811974,-1.9877166117018008,1.816506091511515,0.959839522997374
39,150.765,3.910697639893837,-1.9891460859922958,1.816506091511515,0.9569878573979698
39,160.078,3.9065431531768238,-1.9873149589365986,1.816506091511515,0.954157658580357
39,169.5,3.9024244868609874,-1.989644094342504,1.816506091511515,0.9512909791002494
39,178.828,3.8984602251561253,-1.989727476481255,1.816506091511515,0.9484527805406708
39,188.218,3.8944722599966393,-1.9887213562248045,1.816506091511515,0.9455971621486419
39,197.59300000000002,3.890750412727008,-1.9876797354140463,1.816506091511515,0.9427475987284241
39,206.906,3.8870441762475734,-1.9881704315655364,1.816506091511515,0.9399161816048693
39,216.328,3.8834217762405925,-1.9887228490279454,1.816506091511515,0.9370508294551355
39,225.687,3.8799637242408753,-1.9891889267131033,1.816506091511515,0.9342039693861602
39,235.109,3.8765179268855814,-1.9895962989585787,1.816506091511515,0.9313373587696483
39,244.484,3.872986632694939,-1.9909613780696125,1.816506091511515,0.9284830907440039
39,253.828,3.8696373754353455,-1.9907016277397673,1.816506091511515,0.9256386319813944
39,263.218,3.8664179044378644,-1.989748214257926,1.816506091511515,0.9227815391169983
39,272.531,3.863309552723137,-1.9882297525409998,1.816506091511515,0.9199500375125444
39,281.859,3.8602496979943455,-1.9898062729755048,1.816506091511515,0.9171117265556155
39,291.234,3.857385066239553,-1.987709370997028,1.816506091511515,0.9142621206494419
39,300.609,3.8541582259988405,-1.9898329861344708,1.816506091511515,0.9114094703010946
39,309.984,3.851349385070903,-1.9889734268180608,1.816506091511515,0.9085580522281195
39,319.406,3.848533000066105,-1.9915263311037297,1.816506091511515,0.9056886608210319
39,328.734,3.845695941750184,-1.988644499081149,1.816506091511515,0.9028520070483317
39,338.109,3.8431161746740674,-1.987557275241286,1.816506091511515,0.900002619188604
39,347.437,3.8404075460391724,-1.9893452053649947,1.816506091511515,0.8971649659103991
39,356.781,3.837693226668513,-1.98893099500801,1.816506091511515,0.894323037156164
39,366.125,3.8352218398855653,-1.989601681767951,1.816506091511515,0.8914801500760781
39,375.484,3.832505544058129,-1.9896047307947768,1.816506091511515,0.888632694922332
39,384.859,3.8296679677668855,-1.99080935407924,1.816506091511515,0.8857786448402497
39,394.25,3.8271022658213116,-1.9887940597683023,1.816506091511515,0.8829226179288803
39,403.64,3.82445877202017,-1.9909084065856666,1.816506091511515,0.8800638591365054
39,413.078,3.821751125312523,-1.9874528759386056,1.816506091511515,0.8771954740643235
39,422.453,3.819191810537409,-1.9883365888698252,1.816506091511515,0.8743449689704815
39,431.75,3.816479139426215,-1.9890626269716132,1.816506091511515,0.8715171478813268
39,441.14,3.8138570282216855,-1.9902990638370461,1.816506091511515,0.8686592640483095
39,450.531,3.810842879844241,-1.9873139929912276,1.816506091511515,0.8658053626011254
39,459.89,3.8081528017743684,-1.990961762262137,1.816506091511515,0.8629559653097347
39,469.218,3.805426238365879,-1.9911631477555582,1.816506091511515,0.8601157188716447
39,478.609,3.802628964113953,-1.990404088316632,1.816506091511515,0.8572573798632337
39,487.968,3.799739550567691,-1.9895429914901537,1.816506091511515,0.854410013068697
39,497.359,3.796864387573591,-1.9893085008684472,1.816506091511515,0.8515532473892188
39,506.718,3.793936621772766,-1.990507827322473,1.816506091511515,0.8487044997541963
39,516.031,3.7910176196290157,-1.9873464879507743,1.816506091511515,0.8458742560351056
39,525.468,3.7881533417346787,-1.987306698569491,1.816506091511515,0.8430063858293362
39,534.812,3.7854400180792758,-1.987977815343528,1.816506091511515,0.8401658190472878
39,544.265,3.7826017797377096,-1.9904164290079338,1.816506091511515,0.837288591257672
39,553.781,3.7796028098837757,-1.9882159681253018,1.816506091511515,0.8343953900914496
39,563.14,3.7768040340628604,-1.9920593113757257,1.816506091511515,0.831544422024803
39,572.562,3.774167731489252,-1.989455804855972,1.816506091511515,0.8286780138322132
39,581.906,3.7709196820808226,-1.9894262031010543,1.816506091511515,0.8258353774887645
39,591.234,3.7682208368540886,-1.9898809486320765,1.816506091511515,0.8229969600125541
39,600.578,3.7655496108584168,-1.9901830996600132,1.816506091511515,0.8201532421604455
39,610.015,3.7625947936821027,-1.987327924216973,1.816506091511515,0.8172853413240734
39,619.343,3.7600474429560715,-1.990212624681757,1.816506091511515,0.8144464507365965
39,628.718,3.7571237813372904,-1.9905446358767793,1.816506091511515,0.8115927801579589
39,638.062,3.7545017773524867,-1.9887931840501725,1.816506091511515,0.8087510483180083
39,647.39,3.752087200475361,-1.9914649502229178,1.816506091511515,0.8059103713810996
39,656.828,3.7495561511174382,-1.9884525544325287,1.816506091511515,0.8030405435260957
39,666.187,3.74716768590423,-1.9896350257671656,1.816506091511515,0.8001930450152074
39,675.562,3.744511137531092,-1.9893050617656893,1.816506091511515,0.7973411515060748
39,684.89,3.742038274681931,-1.9869985193362991,1.816506091511515,0.7945068456013092
39,694.25,3.739791413847895,-1.9904912798327339,1.816506091511515,0.7916578172651264
39,703.671,3.7372437305014587,-1.988278807208145,1.816506091511515,0.7887934089359474
39,713.0,3.7349570033207407,-1.9899734298024252,1.816506091511515,0.7859545552380316
39,722.406,3.7328843181875695,-1.9899499967706507,1.816506091511515,0.7830923038232153
39,731.781,3.7304938484140067,-1.9895027153248295,1.816506091511515,0.7802401269553796
39,741.109,3.7283444595648443,-1.9904154768709883,1.816506091511515,0.7774009470143112
39,750.484,3.726283638038308,-1.989955265198589,1.816506091511515,0.7745481213651134
39,759.812,3.723976511757812,-1.9901609147383479,1.816506091511515,0.7717093045380327
39,769.25,3.721677216352053,-1.9897198818828121,1.816506091511515,0.7688376476166977
39,778.609,3.7195810707924686,-1.988136199685261,1.816506091511515,0.7659922941751216
39,788.0,3.7173764596451893,-1.9877899317763341,1.816506091511515,0.76313770925145
39,797.39,3.7151558234802673,-1.986045623604864,1.816506091511515,0.7602859329619145
39,806.703,3.7131808395528076,-1.9892431715962777,1.816506091511515,0.7574529881149594
39,816.046,3.710752719482062,-1.987310180376844,1.816506091511515,0.7546136791950582
39,825.421,3.7086203021067505,-1.9878993182418911,1.816506091511515,0.7517638009780535
39,834.828,3.7065950986958915,-1.9902281917883022,1.816506091511515,0.7489008450773396
39,844.171,3.7043608061425313,-1.9896219662348564,1.816506091511515,0.7460582332637721
39,853.562,3.702296975580571,-1.9873322193471636,1.816506091511515,0.7432043056424535
39,862.953,3.7001984668998773,-1.9893136617929585,1.816506091511515,0.7403475325515798
39,872.359,3.6982772333982963,-1.9883008579560912,1.816506091511515,0.7374876531812434
39,881.703,3.695824162319567,-1.9902744222094155,1.816506091511515,0.7346438048408577
39,891.078,3.693739266467638,-1.9900459863278015,1.816506091511515,0.7317908491326738
39,900.406,3.69184197741824,-1.9892188352179396,1.816506091511515,0.728953376112104
39,909.781,3.68956539791191,-1.992201283338572,1.816506091511515,0.7260973305422023
39,919.156,3.687496805467279,-1.9885879364283956,1.816506091511515,0.723246465113244
39,928.546,3.6855152817921817,-1.9896853045007021,1.816506091511515,0.7203894625813921
39,937.906,3.6832949000230846,-1.9906229678455023,1.816506091511515,0.7175402457576315
39,947.265,3.6812084520846,-1.9900493515647495,1.816506091511515,0.7146921542776427
39,956.625,3.679304933878282,-1.9907683885221428,1.816506091511515,0.7118427293104791
39,966.0,3.677302278196352,-1.9870399761064308,1.816506091511515,0.7089940830574931
39,975.375,3.675169321139313,-1.9895440599951209,1.816506091511515,0.7061418469174024
39,984.734,3.6729192858802686,-1.9905717442425062,1.816506091511515,0.7032930078066407
39,994.093,3.6712334035122254,-1.9905899760030406,1.816506091511515,0.7004441426031985
39,1003.421,3.6691643017226125,-1.9912607513936535,1.816506091511515,0.6976037569407633
39,1012.796,3.66696083807119,-1.987789584267462,1.816506091511515,0.694754036039806
39,1022.156,3.665161961285813,-1.9871697063678067,1.816506091511515,0.6919097619354142
39,1031.578,3.663081702444137,-1.9894063844539587,1.816506091511515,0.6890434249477462
39,1040.968,3.6611852679311636,-1.9880319396822665,1.816506091511515,0.6861887964935747
39,1050.312,3.6589690713588574,-1.9916803339611908,1.816506091511515,0.6833429392845839
39,1059.64,3.657132626736434,-1.9875910566249024,1.816506091511515,0.6805077881693566
39,1068.968,3.655286715766629,-1.9886609990161837,1.816506091511515,0.6776711108607237
39,1078.359,3.653118801405724,-1.986826634311745,1.816506091511515,0.6748179092896768
39,1087.703,3.651450944320568,-1.988586867229083,1.816506091511515,0.671976472250153
39,1097.109,3.649253577574951,-1.9890189293598823,1.816506091511515,0.6691155600393459
39,1106.468,3.6474518144534813,-1.9897789722074852,1.816506091511515,0.6662678555171695
39,1115.859,3.645520071259135,-1.9887979267396647,1.816506091511515,0.6634118230525986
39,1125.234,3.643722177964466,-1.9892163779192276,1.816506091511515,0.6605600566817773
39,1134.609,3.6418998962508464,-1.987299490073904,1.816506091511515,0.6577110383862054
